YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",39,67,0,1598,39,0,28,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",16,47,0,1576,0,16,31,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",12250,HYA,"Hyannis, MA",0,0,0,196,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,8,0,944,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",0,0,0,427,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",6,0,0,1069,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,19,0,740,0,0,19,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",35,10,0,187,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",3,0,0,1074,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,0,0,1576,,,,,,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",64,84,0,1076,58,0,20,0,6,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",,,1,2465,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",39,19,0,2475,0,19,0,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",45,58,0,944,0,45,13,0,0,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",43,12,0,1010,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",4,0,0,541,,,,,,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",34,4,0,1035,,,,,,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",16,0,0,1076,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",4,19,0,944,4,0,15,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",,,1,427,,,,,,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,7,2015-07-09,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",29,37,0,950,29,0,8,0,0,
2015,7,2015-07-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",74,97,0,1069,16,0,23,0,58,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",11,10,0,1576,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,31,0,1076,0,0,31,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",0,0,0,2465,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",6,0,0,2475,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",15,0,0,718,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",5,0,0,944,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,28,0,1598,0,0,28,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",154,153,0,740,0,0,153,0,0,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1010,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",25,7,0,1035,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",14,4,0,1076,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",41,27,0,427,13,0,0,0,14,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",5,1,0,950,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",1,0,0,1069,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",15,27,0,1598,15,0,12,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14057,PDX,"Portland, OR",0,0,0,2454,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",51,53,0,1076,16,0,2,0,35,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",0,0,0,636,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",40,34,0,1521,34,0,0,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,34,0,228,0,0,34,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",46,41,0,187,5,0,0,0,36,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",13541,MVY,"Martha's Vineyard, MA",2,0,0,173,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",15,35,0,1076,0,0,20,0,15,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",32,27,0,636,27,0,0,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",,,1,1598,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,16,0,2586,0,0,16,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",3,0,0,636,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",18,16,0,1598,16,0,0,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",14635,RSW,"Fort Myers, FL",0,16,0,1080,0,0,16,0,0,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,7,2015-07-13,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",10,0,0,1010,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",,,1,1074,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",39,26,0,1069,2,0,0,0,24,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",2,3,0,209,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-13,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,1,0,1069,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",3,0,0,1598,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,1,0,2586,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,10,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,2,0,266,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",4,0,0,1028,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",121,93,0,1826,5,0,0,0,88,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",15,23,0,1990,3,0,8,0,12,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14570,RNO,"Reno, NV",36,41,0,2411,3,0,5,0,33,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",77,55,0,2446,55,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11292,DEN,"Denver, CO",4,25,0,1626,4,0,21,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",,,1,301,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",,,1,740,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",87,76,0,273,19,0,0,0,57,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",29,102,0,187,0,0,102,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",184,150,0,1028,7,0,0,0,143,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14893,SMF,"Sacramento, CA",0,0,0,2521,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",0,0,0,1041,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13796,OAK,"Oakland, CA",0,0,0,2576,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",54,42,0,264,9,0,0,0,33,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",,,1,1069,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",7,0,0,273,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,2,0,2248,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",40,119,0,2465,40,0,79,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",198,163,0,1005,30,0,0,0,133,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",44,35,0,266,35,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",202,215,0,2422,23,0,13,0,179,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",12,16,0,944,12,0,4,0,0,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",,,1,950,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,37,0,1069,0,0,37,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",262,226,0,1005,22,0,0,0,204,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",197,178,0,2465,178,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",,,1,273,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",3,0,0,2586,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,17,0,2475,0,0,17,0,0,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",0,20,0,1047,0,0,20,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",38,37,0,1035,37,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",7,58,0,828,7,0,51,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",162,144,0,950,7,0,0,0,137,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,17,0,2475,0,0,17,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",37,83,0,1028,19,0,46,0,18,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",5,61,0,1182,5,0,56,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12191,HOU,"Houston, TX",166,179,0,1428,166,0,13,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,4,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",18,6,0,264,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,21,0,740,0,0,21,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,14,0,2586,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",16,0,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14831,SJC,"San Jose, CA",5,25,0,2569,5,0,20,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,4,0,1182,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",85,78,0,301,5,0,0,0,73,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,56,0,1598,0,0,56,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,19,0,2248,0,0,19,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",31,26,0,187,0,23,0,0,3,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14254,PSE,"Ponce, PR",2,0,0,1617,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",54,38,0,1035,3,0,0,0,35,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,5,0,1521,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",259,234,0,1598,24,0,0,0,210,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",,,1,1576,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12250,HYA,"Hyannis, MA",0,0,0,196,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",0,0,0,427,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,17,0,2586,0,0,17,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",88,74,0,187,2,0,0,0,72,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,0,0,1576,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",0,0,0,2465,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",113,100,0,718,100,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",37,19,0,944,19,0,0,0,0,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",16,38,0,1598,0,0,38,0,0,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",3,0,0,740,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",282,265,0,1010,27,0,0,0,238,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",41,26,0,1035,11,0,0,0,15,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",67,55,0,1076,12,0,0,0,43,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",,,1,944,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",63,35,0,427,14,0,0,0,21,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",17,33,0,950,8,0,16,0,9,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",103,77,0,1069,13,0,0,0,64,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",14057,PDX,"Portland, OR",30,48,0,2454,30,0,18,0,0,
2015,7,2015-07-14,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",179,149,0,1076,17,0,0,0,132,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",0,0,0,636,,,,,,
2015,7,2015-07-14,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",51,35,0,1521,35,0,0,0,0,
